# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
65975|0.0201819|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-27.wav
13590|0.00907549|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-19.wav
80590|0.0275384|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-9.wav
315|0.00818905|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
3805|0.00762874|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
22570|0.0159919|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-24.wav
30900|-0.032763|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-31.wav
34765|-0.0131089|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-26.wav
27275|-0.0142379|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-13.wav
15630|0.0190572|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-15.wav
14955|-0.0105683|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-28.wav
13160|0.0185976|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-13.wav
26340|-0.0206194|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
48510|0.00961281|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-5.wav
14405|0.00813816|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-17.wav
44735|0.039679|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-22.wav
41815|-0.0160597|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-6.wav
24840|-0.0327792|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-31.wav
30420|0.0109873|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
24150|0.0104791|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-29.wav
13030|0.0110988|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-26.wav
15535|-0.0193744|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-15.wav
44590|-0.0402027|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-22.wav
69695|0.0234469|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-3.wav
14720|-0.00839341|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-5.wav
15910|-0.0300852|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-9.wav
10515|0.0232641|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-12.wav
152965|-0.123513|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-32.wav
30690|-0.00969836|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-17.wav
152935|0.130834|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-32.wav
18370|0.0314324|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-31.wav
55255|0.0239222|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-3.wav
17180|0.0112574|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-11.wav
19055|0.0101794|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-29.wav
