# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
19710|-0.054886|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
120|-0.0379543|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
21240|-0.0106261|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
810|-0.00845861|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
24070|0.00980733|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
1290|0.0192775|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
6380|0.00452698|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
7520|-0.010518|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
19800|-0.0399973|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
680|-0.0138528|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
5020|-0.00688991|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
3200|0.00456633|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
20760|0.00979306|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
6500|0.0439457|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
21280|0.011598|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
160|-0.00653965|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
18770|-0.040528|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
4790|0.0148343|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
3930|0.0144723|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
1450|-0.00557589|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
4820|0.00700212|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
16490|0.0179407|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
2550|0.0046546|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
2280|0.0153469|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
1210|-0.00496609|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
1200|0.0196091|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
17200|-0.0106476|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
6170|-0.00563532|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
3770|-0.013284|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
