# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
36200|-0.0864223|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-58.wav
99600|-0.0541757|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-50.wav
0|0.105375|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-43.wav
52200|0.067843|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-63.wav
52000|-0.0156193|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-33.wav
113000|-0.0137032|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-33.wav
106400|0.0727874|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-48.wav
39000|-0.144879|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-55.wav
115800|0.071443|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-49.wav
44600|-0.168493|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-36.wav
122600|0.11769|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-38.wav
11400|-0.0778299|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-52.wav
36400|-0.168926|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-36.wav
94400|-0.0165659|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-62.wav
11200|-0.0849304|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-58.wav
55800|-0.0818467|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-41.wav
4600|1.07659|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-46.wav
2200|-0.0915621|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-60.wav
100600|0.0548789|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-56.wav
104200|0.0583059|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-47.wav
102200|-0.146158|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-53.wav
52200|0.054473|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-39.wav
8400|0.0558347|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-49.wav
122200|-0.121307|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-38.wav
72800|-1.02333|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-46.wav
51000|-0.0745197|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-54.wav
35400|0.0726297|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-58.wav
61800|0.0513753|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-63.wav
12800|0.125611|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-35.wav
