# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
440880|0.0877902|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-7.wav
437340|-0.0929938|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-31.wav
402720|0.0365243|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
510000|0.0380545|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
512700|0.0218617|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-26.wav
363120|-0.0275815|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-16.wav
466620|0.0241892|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-28.wav
440220|-0.0512463|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
435120|-0.0461381|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-18.wav
402960|0.0654724|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-21.wav
440160|-0.0300207|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-19.wav
430200|0.037439|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-13.wav
454680|-0.231806|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-32.wav
428340|-0.0298614|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-11.wav
372180|-0.0245351|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
440100|-0.0510468|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-18.wav
432960|0.0492339|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-24.wav
456300|0.0420489|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
365700|0.0195891|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
407820|0.0197001|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-5.wav
433440|0.0593478|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-27.wav
425340|-0.0278549|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-19.wav
430680|-0.0608974|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-9.wav
400620|-0.0339284|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
425820|-0.0324458|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
431940|0.0496552|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-24.wav
512100|-0.0694154|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-31.wav
419280|-0.0203077|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-26.wav
429840|0.0336675|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-13.wav
424680|-0.0393934|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-15.wav
380700|0.02694|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-28.wav
430020|-0.0440241|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-13.wav
404520|-0.0376565|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
408900|0.0173631|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-5.wav
472680|0.0162406|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-17.wav
525480|0.163073|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-22.wav
443280|-0.0358154|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-6.wav
459300|-0.0706136|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-31.wav
467040|-0.0324027|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
414420|-0.0291502|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-29.wav
338460|-0.0246824|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-16.wav
497100|-0.0203294|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-26.wav
424860|0.0425095|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-15.wav
525720|-0.139512|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-22.wav
430680|-0.0453057|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-3.wav
431460|-0.0216316|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-5.wav
447660|-0.0470066|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-9.wav
380220|0.0775811|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-12.wav
470700|-0.211649|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-32.wav
464640|-0.0205682|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-17.wav
445980|0.203353|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-32.wav
435120|-0.0770773|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-31.wav
437340|0.0539974|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-3.wav
436620|0.0297481|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-11.wav
423780|0.0257635|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-16.wav
354780|0.0265666|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-29.wav
425400|-0.0523977|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-21.wav
426480|-0.0196491|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-17.wav
341340|0.0213894|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
434520|0.0184346|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
354240|-0.0282399|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-29.wav
496980|-0.0319735|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
425820|0.0264678|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-28.wav
400500|0.0339893|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
451020|0.0454543|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
444900|-0.0280981|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-11.wav
505860|-0.0321264|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
447120|-0.0264431|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-11.wav
443160|0.0476931|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-9.wav
448200|0.0262011|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-19.wav
