# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
60840|0.0616987|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
91880|0.0447019|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
82560|-0.0391049|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
58360|0.0635727|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
106760|0.0193744|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
97480|-0.036988|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
83640|0.0231822|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
82240|0.0520442|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
88160|0.0558254|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
89800|0.0798228|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
97360|0.0703687|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
66120|0.0587094|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
84040|0.105211|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
92040|0.0355594|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
76800|0.0549404|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
91880|0.0862359|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
69240|-0.043606|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
60440|0.0254228|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
88880|-0.0329022|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
78680|0.0519599|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
76600|-0.0693064|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
59320|0.0838736|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
82640|-0.145168|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
